dt64,id,river_km_id,datetime,water_perc,ice_perc,other_perc,cloud_perc,nd_perc,qc,source
2020-11-19 16:47:30,1873651,348872,2020-11-19T16:47:30,22,1,6,67,4,high quality,Sentinel-1 Sentinel-2
2020-11-21 17:19:10,1873652,348872,2020-11-21T17:19:10,92,3,2,0,3,low quality,Sentinel-1 Sentinel-2
2020-11-22 11:14:44,1873653,348872,2020-11-22T11:14:44,94,3,0,0,3,low quality,Sentinel-1 Sentinel-2
2020-11-23 17:03:08,1873654,348872,2020-11-23T17:03:08,96,0,0,0,4,low quality,Sentinel-1 Sentinel-2
2020-11-26 17:27:06,1873655,348872,2020-11-26T17:27:06,79,1,2,15,3,medium quality,Sentinel-1 Sentinel-2
2020-11-27 17:20:01,1873656,348872,2020-11-27T17:20:01,97,0,0,0,3,low quality,Sentinel-1 Sentinel-2
2020-11-28 17:11:01,1873657,348872,2020-11-28T17:11:01,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2020-11-29 17:03:51,1873658,348872,2020-11-29T17:03:51,97,0,0,0,3,low quality,Sentinel-1 Sentinel-2
2020-12-01 16:47:30,1873659,348872,2020-12-01T16:47:30,0,0,0,97,3,high quality,Sentinel-1 Sentinel-2
2020-12-03 17:19:10,1873660,348872,2020-12-03T17:19:10,97,0,0,0,3,low quality,Sentinel-1
2020-12-04 17:11:57,1873661,348872,2020-12-04T17:11:57,94,3,0,0,3,low quality,Sentinel-1 Sentinel-2
2020-12-05 05:48:02,1873662,348872,2020-12-05T05:48:02,96,0,0,0,4,low quality,Sentinel-1
2020-12-10 05:56:18,1873663,348872,2020-12-10T05:56:18,95,2,0,0,3,low quality,Sentinel-1
2020-12-10 17:10:59,1873664,348872,2020-12-10T17:10:59,95,2,0,0,3,low quality,Sentinel-1
2020-12-11 17:03:51,1873665,348872,2020-12-11T17:03:51,95,2,0,0,3,low quality,Sentinel-1 Sentinel-2
2020-12-15 17:19:11,1873666,348872,2020-12-15T17:19:11,97,0,0,0,3,low quality,Sentinel-1
2020-12-16 05:57:00,1873667,348872,2020-12-16T05:57:00,97,1,0,0,2,low quality,Sentinel-1
2020-12-16 17:11:55,1873668,348872,2020-12-16T17:11:55,96,1,0,0,3,low quality,Sentinel-1
2020-12-17 11:14:07,1873669,348872,2020-12-17T11:14:07,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2020-12-21 17:20:01,1873670,348872,2020-12-21T17:20:01,45,7,45,0,3,medium quality,Sentinel-1 Sentinel-2
2020-12-22 05:56:17,1873671,348872,2020-12-22T05:56:17,94,3,0,0,3,low quality,Sentinel-1
2020-12-22 17:10:59,1873672,348872,2020-12-22T17:10:59,94,3,0,0,3,low quality,Sentinel-1
2020-12-23 05:48:43,1873673,348872,2020-12-23T05:48:43,96,1,0,0,3,low quality,Sentinel-1
2020-12-24 16:54:59,1873674,348872,2020-12-24T16:54:59,89,9,0,0,2,medium quality,Sentinel-1 Sentinel-2
2020-12-27 17:19:10,1873675,348872,2020-12-27T17:19:10,75,22,0,0,3,low quality,Sentinel-1
2020-12-28 05:56:58,1873676,348872,2020-12-28T05:56:58,90,8,0,0,2,low quality,Sentinel-1
2020-12-28 17:11:55,1873677,348872,2020-12-28T17:11:55,86,11,0,0,3,low quality,Sentinel-1
2020-12-29 05:48:00,1873678,348872,2020-12-29T05:48:00,94,3,0,0,3,low quality,Sentinel-1
2020-12-31 10:54:52,1873679,348872,2020-12-31T10:54:52,0,0,0,96,4,high quality,Sentinel-1 Sentinel-2
2021-01-02 17:19:59,1873680,348872,2021-01-02T17:19:59,95,3,0,0,2,low quality,Sentinel-1 Sentinel-2
2021-01-03 17:10:59,1873681,348872,2021-01-03T17:10:59,21,72,2,0,5,medium quality,Sentinel-1 Sentinel-2
2021-01-04 17:03:50,1873682,348872,2021-01-04T17:03:50,90,7,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-01-08 17:19:08,1873683,348872,2021-01-08T17:19:08,87,9,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-01-09 10:34:43,1873684,348872,2021-01-09T10:34:43,71,27,0,0,2,low quality,Sentinel-1 Sentinel-2
2021-01-09 17:11:58,1873685,348872,2021-01-09T17:11:58,75,21,0,0,4,low quality,Sentinel-1
2021-01-10 17:03:06,1873686,348872,2021-01-10T17:03:06,80,17,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-01-13 17:27:15,1873687,348872,2021-01-13T17:27:15,8,89,0,0,3,medium quality,Sentinel-1 Sentinel-2
2021-01-14 17:19:59,1873688,348872,2021-01-14T17:19:59,83,14,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-01-15 17:10:59,1873689,348872,2021-01-15T17:10:59,11,86,0,0,3,medium quality,Sentinel-1 Sentinel-2
2021-01-16 17:03:49,1873690,348872,2021-01-16T17:03:49,78,20,0,0,2,low quality,Sentinel-1 Sentinel-2
2021-01-20 17:19:08,1873691,348872,2021-01-20T17:19:08,79,17,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-01-21 17:11:57,1873692,348872,2021-01-21T17:11:57,71,27,0,0,2,low quality,Sentinel-1 Sentinel-2
2021-01-22 17:03:06,1873693,348872,2021-01-22T17:03:06,76,20,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-01-23 16:55:39,1873694,348872,2021-01-23T16:55:39,0,80,1,16,3,medium quality,Sentinel-1 Sentinel-2
2021-01-25 17:27:15,1873695,348872,2021-01-25T17:27:15,0,0,0,97,3,high quality,Sentinel-1 Sentinel-2
2021-01-26 17:19:59,1873696,348872,2021-01-26T17:19:59,77,20,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-01-27 17:10:58,1873697,348872,2021-01-27T17:10:58,71,25,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-01-28 17:03:49,1873698,348872,2021-01-28T17:03:49,18,79,1,0,2,medium quality,Sentinel-1 Sentinel-2
2021-01-30 16:47:27,1873699,348872,2021-01-30T16:47:27,3,94,0,0,3,high quality,Sentinel-1 Sentinel-2
2021-02-01 17:19:06,1873700,348872,2021-02-01T17:19:06,76,21,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-02-02 17:11:57,1873701,348872,2021-02-02T17:11:57,25,72,0,0,3,medium quality,Sentinel-1 Sentinel-2
2021-02-03 17:03:05,1873702,348872,2021-02-03T17:03:05,73,23,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-02-04 16:55:39,1873703,348872,2021-02-04T16:55:39,1,96,0,0,3,high quality,Sentinel-1 Sentinel-2
2021-02-07 17:19:59,1873704,348872,2021-02-07T17:19:59,47,47,2,0,4,medium quality,Sentinel-1 Sentinel-2
2021-02-08 17:11:12,1873705,348872,2021-02-08T17:11:12,70,27,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-02-09 17:03:49,1873706,348872,2021-02-09T17:03:49,33,63,0,0,4,medium quality,Sentinel-1 Sentinel-2
2021-02-12 17:27:50,1873707,348872,2021-02-12T17:27:50,0,0,0,98,2,high quality,Sentinel-1 Sentinel-2
2021-02-14 17:11:54,1873708,348872,2021-02-14T17:11:54,64,34,0,0,2,low quality,Sentinel-1 Sentinel-2
2021-02-15 05:48:00,1873709,348872,2021-02-15T05:48:00,77,20,0,0,3,low quality,Sentinel-1
2021-02-17 11:04:36,1873710,348872,2021-02-17T11:04:36,0,0,0,96,4,high quality,Sentinel-1 Sentinel-2
2021-02-19 17:19:57,1873711,348872,2021-02-19T17:19:57,79,17,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-02-20 05:55:53,1873712,348872,2021-02-20T05:55:53,83,14,0,0,3,low quality,Sentinel-1
2021-02-20 17:11:12,1873713,348872,2021-02-20T17:11:12,97,0,0,0,3,low quality,Sentinel-1
2021-02-21 17:03:48,1873714,348872,2021-02-21T17:03:48,97,1,0,0,2,low quality,Sentinel-1 Sentinel-2
2021-02-25 17:19:06,1873715,348872,2021-02-25T17:19:06,97,0,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-02-26 17:11:47,1873716,348872,2021-02-26T17:11:47,62,35,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-02-27 17:03:05,1873717,348872,2021-02-27T17:03:05,60,34,3,0,3,medium quality,Sentinel-1 Sentinel-2
2021-03-01 16:46:28,1873718,348872,2021-03-01T16:46:28,0,0,0,97,3,high quality,Sentinel-1 Sentinel-2
2021-03-04 17:11:12,1873719,348872,2021-03-04T17:11:12,4,93,0,0,3,high quality,Sentinel-1 Sentinel-2
2021-03-05 17:03:48,1873720,348872,2021-03-05T17:03:48,76,22,0,0,2,low quality,Sentinel-1 Sentinel-2
2021-03-09 17:19:06,1873721,348872,2021-03-09T17:19:06,4,93,0,0,3,high quality,Sentinel-1 Sentinel-2
2021-03-10 05:56:50,1873722,348872,2021-03-10T05:56:50,56,42,0,0,2,low quality,Sentinel-1
2021-03-10 17:11:39,1873723,348872,2021-03-10T17:11:39,60,37,0,0,3,low quality,Sentinel-1
2021-03-11 17:03:05,1873724,348872,2021-03-11T17:03:05,69,28,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-03-15 17:19:57,1873725,348872,2021-03-15T17:19:57,73,25,0,0,2,low quality,Sentinel-1 Sentinel-2
2021-03-16 10:54:53,1873726,348872,2021-03-16T10:54:53,58,39,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-03-17 17:03:48,1873727,348872,2021-03-17T17:03:48,68,28,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-03-19 16:47:10,1873728,348872,2021-03-19T16:47:10,4,92,0,0,4,high quality,Sentinel-1 Sentinel-2
2021-03-21 17:19:06,1873729,348872,2021-03-21T17:19:06,71,26,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-03-22 17:11:41,1873730,348872,2021-03-22T17:11:41,54,42,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-03-23 17:03:05,1873731,348872,2021-03-23T17:03:05,95,1,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-03-24 16:55:39,1873732,348872,2021-03-24T16:55:39,5,92,0,0,3,high quality,Sentinel-1 Sentinel-2
2021-03-27 17:20:02,1873733,348872,2021-03-27T17:20:02,97,0,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-03-28 17:11:11,1873734,348872,2021-03-28T17:11:11,96,0,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-03-29 17:03:49,1873735,348872,2021-03-29T17:03:49,96,0,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-04-02 17:19:06,1873736,348872,2021-04-02T17:19:06,96,0,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-04-03 17:11:41,1873737,348872,2021-04-03T17:11:41,6,91,1,0,2,high quality,Sentinel-1 Sentinel-2
2021-04-04 17:03:05,1873738,348872,2021-04-04T17:03:05,87,10,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-04-05 16:55:39,1873739,348872,2021-04-05T16:55:39,4,65,1,27,3,high quality,Sentinel-1 Sentinel-2
2021-04-08 17:20:02,1873740,348872,2021-04-08T17:20:02,82,15,0,0,3,low quality,Sentinel-1
2021-04-09 17:11:11,1873741,348872,2021-04-09T17:11:11,71,26,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-04-10 17:03:49,1873742,348872,2021-04-10T17:03:49,55,40,3,0,2,medium quality,Sentinel-1 Sentinel-2
2021-04-13 17:27:42,1873743,348872,2021-04-13T17:27:42,6,91,0,0,3,high quality,Sentinel-1 Sentinel-2
2021-04-14 17:19:06,1873744,348872,2021-04-14T17:19:06,82,16,0,0,2,low quality,Sentinel-1 Sentinel-2
2021-04-15 17:11:41,1873745,348872,2021-04-15T17:11:41,6,91,0,0,3,high quality,Sentinel-1 Sentinel-2
2021-04-16 17:03:06,1873746,348872,2021-04-16T17:03:06,72,25,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-04-18 16:46:29,1873747,348872,2021-04-18T16:46:29,6,82,1,8,3,high quality,Sentinel-1 Sentinel-2
2021-04-20 17:20:02,1873748,348872,2021-04-20T17:20:02,5,89,2,0,4,high quality,Sentinel-1 Sentinel-2
2021-04-21 17:11:12,1873749,348872,2021-04-21T17:11:12,93,4,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-04-22 17:03:50,1873750,348872,2021-04-22T17:03:50,75,22,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-04-23 16:54:59,1873751,348872,2021-04-23T16:54:59,0,22,0,74,4,high quality,Sentinel-1 Sentinel-2
2021-04-25 17:27:44,1873752,348872,2021-04-25T17:27:44,6,89,2,0,3,high quality,Sentinel-1 Sentinel-2
2021-04-26 17:19:08,1873753,348872,2021-04-26T17:19:08,85,12,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-04-27 17:11:42,1873754,348872,2021-04-27T17:11:42,26,71,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-04-28 17:03:06,1873755,348872,2021-04-28T17:03:06,32,63,1,0,4,medium quality,Sentinel-1 Sentinel-2
2021-04-30 16:46:29,1873756,348872,2021-04-30T16:46:29,3,62,2,30,3,high quality,Sentinel-1 Sentinel-2
2021-05-02 17:20:02,1873757,348872,2021-05-02T17:20:02,94,4,0,0,2,low quality,Sentinel-1 Sentinel-2
2021-05-03 17:11:12,1873758,348872,2021-05-03T17:11:12,60,36,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-05-04 17:03:50,1873759,348872,2021-05-04T17:03:50,73,25,0,0,2,low quality,Sentinel-1 Sentinel-2
2021-05-08 17:19:08,1873760,348872,2021-05-08T17:19:08,6,86,6,0,2,high quality,Sentinel-1 Sentinel-2
2021-05-09 17:11:42,1873761,348872,2021-05-09T17:11:42,85,12,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-05-10 17:03:06,1873762,348872,2021-05-10T17:03:06,94,3,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-05-13 17:27:20,1873763,348872,2021-05-13T17:27:20,1,53,30,12,4,high quality,Sentinel-1 Sentinel-2
2021-05-14 17:20:04,1873764,348872,2021-05-14T17:20:04,92,5,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-05-15 17:11:12,1873765,348872,2021-05-15T17:11:12,86,12,0,0,2,low quality,Sentinel-1 Sentinel-2
2021-05-16 17:03:51,1873766,348872,2021-05-16T17:03:51,90,7,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-05-20 17:19:08,1873767,348872,2021-05-20T17:19:08,92,5,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-05-21 17:11:42,1873768,348872,2021-05-21T17:11:42,67,31,0,0,2,low quality,Sentinel-1 Sentinel-2
2021-05-22 17:03:06,1873769,348872,2021-05-22T17:03:06,86,11,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-05-26 17:20:04,1873770,348872,2021-05-26T17:20:04,90,8,0,0,2,low quality,Sentinel-1 Sentinel-2
2021-05-27 17:11:14,1873771,348872,2021-05-27T17:11:14,80,17,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-05-28 17:03:51,1873772,348872,2021-05-28T17:03:51,76,6,16,0,2,high quality,Sentinel-1 Sentinel-2
2021-05-30 16:47:13,1873773,348872,2021-05-30T16:47:13,75,1,21,0,3,high quality,Sentinel-1 Sentinel-2
2021-06-01 17:19:10,1873774,348872,2021-06-01T17:19:10,90,7,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-06-02 17:11:44,1873775,348872,2021-06-02T17:11:44,82,11,4,0,3,low quality,Sentinel-1 Sentinel-2
2021-06-07 17:20:05,1873776,348872,2021-06-07T17:20:05,90,7,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-06-08 11:24:32,1873777,348872,2021-06-08T11:24:32,86,12,0,0,2,low quality,Sentinel-1 Sentinel-2
2021-06-09 17:03:51,1873778,348872,2021-06-09T17:03:51,84,4,8,0,4,medium quality,Sentinel-1 Sentinel-2
2021-06-13 17:19:11,1873779,348872,2021-06-13T17:19:11,92,5,0,0,3,low quality,Sentinel-1
2021-06-14 05:56:54,1873780,348872,2021-06-14T05:56:54,84,14,0,0,2,low quality,Sentinel-1
2021-06-14 17:11:45,1873781,348872,2021-06-14T17:11:45,84,13,0,0,3,low quality,Sentinel-1
2021-06-15 17:03:08,1873782,348872,2021-06-15T17:03:08,88,8,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-06-19 17:20:06,1873783,348872,2021-06-19T17:20:06,90,7,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-06-20 17:11:11,1873784,348872,2021-06-20T17:11:11,87,10,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-06-21 11:33:50,1873785,348872,2021-06-21T11:33:50,89,8,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-06-22 16:55:01,1873786,348872,2021-06-22T16:55:01,0,0,0,96,4,high quality,Sentinel-1 Sentinel-2
2021-06-24 17:27:47,1873787,348872,2021-06-24T17:27:47,83,0,14,0,3,high quality,Sentinel-1 Sentinel-2
2021-06-25 17:19:11,1873788,348872,2021-06-25T17:19:11,93,4,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-06-26 17:11:45,1873789,348872,2021-06-26T17:11:45,89,8,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-06-27 17:03:10,1873790,348872,2021-06-27T17:03:10,93,3,2,0,2,low quality,Sentinel-1 Sentinel-2
2021-06-29 16:46:33,1873791,348872,2021-06-29T16:46:33,88,0,9,0,3,high quality,Sentinel-1 Sentinel-2
2021-07-01 17:20:06,1873792,348872,2021-07-01T17:20:06,94,3,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-07-02 17:11:03,1873793,348872,2021-07-02T17:11:03,91,6,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-07-03 17:03:54,1873794,348872,2021-07-03T17:03:54,92,5,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-07-07 17:19:11,1873795,348872,2021-07-07T17:19:11,94,2,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-07-08 17:11:45,1873796,348872,2021-07-08T17:11:45,90,7,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-07-09 17:03:10,1873797,348872,2021-07-09T17:03:10,92,4,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-07-12 17:27:23,1873798,348872,2021-07-12T17:27:23,3,0,0,94,3,high quality,Sentinel-1 Sentinel-2
2021-07-13 17:20:07,1873799,348872,2021-07-13T17:20:07,95,2,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-07-14 17:11:04,1873800,348872,2021-07-14T17:11:04,93,4,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-07-15 17:03:54,1873801,348872,2021-07-15T17:03:54,94,2,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-07-17 16:47:16,1873802,348872,2021-07-17T16:47:16,91,0,6,0,3,high quality,Sentinel-1 Sentinel-2
2021-07-19 17:19:13,1873803,348872,2021-07-19T17:19:13,90,0,7,0,3,high quality,Sentinel-1 Sentinel-2
2021-07-20 17:11:47,1873804,348872,2021-07-20T17:11:47,90,6,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-07-21 17:03:11,1873805,348872,2021-07-21T17:03:11,95,2,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-07-22 16:55:44,1873806,348872,2021-07-22T16:55:44,91,0,6,0,3,high quality,Sentinel-1 Sentinel-2
2021-07-24 17:27:23,1873807,348872,2021-07-24T17:27:23,92,0,5,0,3,high quality,Sentinel-1 Sentinel-2
2021-07-25 17:20:08,1873808,348872,2021-07-25T17:20:08,95,2,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-07-26 17:11:05,1873809,348872,2021-07-26T17:11:05,92,4,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-07-27 17:03:54,1873810,348872,2021-07-27T17:03:54,94,2,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-07-31 17:19:14,1873811,348872,2021-07-31T17:19:14,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-08-01 17:11:47,1873812,348872,2021-08-01T17:11:47,92,4,1,0,3,low quality,Sentinel-1 Sentinel-2
2021-08-02 17:03:12,1873813,348872,2021-08-02T17:03:12,94,2,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-08-03 16:55:45,1873814,348872,2021-08-03T16:55:45,13,0,2,83,2,high quality,Sentinel-1 Sentinel-2
2021-08-06 17:20:09,1873815,348872,2021-08-06T17:20:09,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-08-07 17:11:28,1873816,348872,2021-08-07T17:11:28,92,5,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-08-08 17:03:56,1873817,348872,2021-08-08T17:03:56,95,1,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-08-11 17:27:50,1873818,348872,2021-08-11T17:27:50,23,0,2,72,3,high quality,Sentinel-1 Sentinel-2
2021-08-12 17:19:14,1873819,348872,2021-08-12T17:19:14,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-08-13 05:56:57,1873820,348872,2021-08-13T05:56:57,93,4,0,0,3,low quality,Sentinel-1
2021-08-13 17:11:47,1873821,348872,2021-08-13T17:11:47,93,3,0,0,4,low quality,Sentinel-1
2021-08-14 17:03:12,1873822,348872,2021-08-14T17:03:12,95,2,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-08-16 16:46:36,1873823,348872,2021-08-16T16:46:36,0,0,0,98,2,high quality,Sentinel-1 Sentinel-2
2021-08-18 17:20:09,1873824,348872,2021-08-18T17:20:09,96,1,0,0,3,low quality,Sentinel-1
2021-08-19 11:14:45,1873825,348872,2021-08-19T11:14:45,93,3,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-08-20 17:03:56,1873826,348872,2021-08-20T17:03:56,96,2,0,0,2,low quality,Sentinel-1 Sentinel-2
2021-08-21 16:55:06,1873827,348872,2021-08-21T16:55:06,48,0,6,43,3,high quality,Sentinel-1 Sentinel-2
2021-08-23 17:27:50,1873828,348872,2021-08-23T17:27:50,94,0,4,0,2,high quality,Sentinel-1 Sentinel-2
2021-08-24 17:19:15,1873829,348872,2021-08-24T17:19:15,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-08-25 17:12:11,1873830,348872,2021-08-25T17:12:11,92,5,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-08-26 17:03:13,1873831,348872,2021-08-26T17:03:13,92,0,5,0,3,high quality,Sentinel-1 Sentinel-2
2021-08-28 16:46:36,1873832,348872,2021-08-28T16:46:36,0,0,0,97,3,high quality,Sentinel-1 Sentinel-2
2021-08-30 17:20:10,1873833,348872,2021-08-30T17:20:10,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-08-31 17:11:18,1873834,348872,2021-08-31T17:11:18,93,0,4,0,3,high quality,Sentinel-1 Sentinel-2
2021-09-01 17:03:57,1873835,348872,2021-09-01T17:03:57,95,1,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-09-02 16:55:06,1873836,348872,2021-09-02T16:55:06,94,0,4,0,2,high quality,Sentinel-1 Sentinel-2
2021-09-05 17:19:15,1873837,348872,2021-09-05T17:19:15,97,1,0,0,2,low quality,Sentinel-1 Sentinel-2
2021-09-06 05:56:58,1873838,348872,2021-09-06T05:56:58,94,3,0,0,3,low quality,Sentinel-1
2021-09-06 17:11:49,1873839,348872,2021-09-06T17:11:49,94,3,0,0,3,low quality,Sentinel-1
2021-09-07 17:03:14,1873840,348872,2021-09-07T17:03:14,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-09-11 17:20:10,1873841,348872,2021-09-11T17:20:10,95,1,0,0,4,low quality,Sentinel-1
2021-09-12 17:11:20,1873842,348872,2021-09-12T17:11:20,94,3,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-09-13 17:03:57,1873843,348872,2021-09-13T17:03:57,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-09-17 17:19:16,1873844,348872,2021-09-17T17:19:16,97,0,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-09-18 10:24:29,1873845,348872,2021-09-18T10:24:29,94,3,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-09-18 17:11:50,1873846,348872,2021-09-18T17:11:50,94,2,0,0,4,low quality,Sentinel-1
2021-09-19 17:03:14,1873847,348872,2021-09-19T17:03:14,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-09-20 11:04:39,1873848,348872,2021-09-20T11:04:39,0,0,0,97,3,high quality,Sentinel-1 Sentinel-2
2021-09-23 17:20:11,1873849,348872,2021-09-23T17:20:11,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-09-24 05:56:03,1873850,348872,2021-09-24T05:56:03,94,2,0,0,4,low quality,Sentinel-1
2021-09-24 17:11:20,1873851,348872,2021-09-24T17:11:20,94,3,0,0,3,low quality,Sentinel-1
2021-09-25 17:03:57,1873852,348872,2021-09-25T17:03:57,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-09-29 17:19:16,1873853,348872,2021-09-29T17:19:16,97,0,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-09-30 17:11:50,1873854,348872,2021-09-30T17:11:50,93,4,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-10-01 17:03:14,1873855,348872,2021-10-01T17:03:14,96,2,0,0,2,low quality,Sentinel-1 Sentinel-2
2021-10-05 17:20:11,1873856,348872,2021-10-05T17:20:11,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-10-06 17:11:20,1873857,348872,2021-10-06T17:11:20,95,2,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-10-07 17:03:57,1873858,348872,2021-10-07T17:03:57,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-10-11 17:19:16,1873859,348872,2021-10-11T17:19:16,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-10-12 17:11:50,1873860,348872,2021-10-12T17:11:50,93,0,4,0,3,high quality,Sentinel-1 Sentinel-2
2021-10-13 17:03:14,1873861,348872,2021-10-13T17:03:14,97,1,0,0,2,low quality,Sentinel-1 Sentinel-2
2021-10-17 17:20:11,1873862,348872,2021-10-17T17:20:11,97,1,0,0,2,low quality,Sentinel-1 Sentinel-2
2021-10-18 17:11:20,1873863,348872,2021-10-18T17:11:20,95,2,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-10-19 05:48:51,1873864,348872,2021-10-19T05:48:51,96,2,0,0,2,low quality,Sentinel-1
2021-10-22 17:27:52,1873865,348872,2021-10-22T17:27:52,80,1,16,0,3,high quality,Sentinel-1 Sentinel-2
2021-10-23 17:19:17,1873866,348872,2021-10-23T17:19:17,97,0,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-10-24 05:56:59,1873867,348872,2021-10-24T05:56:59,93,4,0,0,3,low quality,Sentinel-1
2021-10-24 17:11:50,1873868,348872,2021-10-24T17:11:50,94,3,0,0,3,low quality,Sentinel-1
2021-10-25 17:03:14,1873869,348872,2021-10-25T17:03:14,95,1,0,0,4,low quality,Sentinel-1 Sentinel-2
2021-10-29 17:20:11,1873870,348872,2021-10-29T17:20:11,96,1,0,0,3,low quality,Sentinel-1
2021-10-30 17:11:20,1873871,348872,2021-10-30T17:11:20,95,2,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-10-31 17:03:57,1873872,348872,2021-10-31T17:03:57,95,2,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-11-04 17:19:16,1873873,348872,2021-11-04T17:19:16,95,0,2,0,3,high quality,Sentinel-1 Sentinel-2
2021-11-05 17:11:50,1873874,348872,2021-11-05T17:11:50,95,2,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-11-06 17:03:14,1873875,348872,2021-11-06T17:03:14,95,1,0,0,4,low quality,Sentinel-1 Sentinel-2
